id	x	y	dist	direct	displacement_ratio	duration	rad_avg	curvature	label	type	PCA1	PCA2
378	279178.2792039275	3968088.349697885	141404.11454689712	30059.283055336444	0.21257714566266872	27.5416	6639.545457560971	1.0996516845290052	2	Type B (Loop)	-0.29574109613017824	-0.43872101402344266
379	283767.2969230769	3970430.9510869565	109734.92925276823	23302.725575563072	0.21235467807963457	24.875	4393.79092466643	1.0809916570133695	2	Type B (Loop)	0.557053799851538	0.28204388729961893
380	281487.8667364771	3965520.6851595007	129992.34103084174	13318.585990893953	0.10245669771986037	29.9999	7101.740863126761	1.0646693459596426	2	Type B (Loop)	-1.1993674718163914	-0.27596815333538
381	281839.8216823856	3970638.7933425796	99947.19611691737	2928.812902120072	0.029303602461183322	29.9999	4844.250892378275	1.0565417764168485	2	Type B (Loop)	-1.1055233388714105	0.822745870765219
382	286884.8282482663	3970448.177877947	108619.3553451786	6880.450516681302	0.06334460828658114	29.9999	2503.181385817722	1.1370910936868666	2	Type B (Loop)	-0.7072807680744971	1.8514841331612166
383	284495.97291262134	3970467.6643550624	104175.01053357209	8955.329411586372	0.0859642765162032	29.9999	1925.272960549893	1.1872845522616036	2	Type B (Loop)	-0.39691177794314636	2.3286488436846806
384	286208.7631927878	3971113.9306518724	97500.87530864289	2276.1132618920624	0.023344541827823962	29.9999	1384.8986394235458	1.1791471328296805	2	Type B (Loop)	-0.7006995341378205	2.6646444774002815
385	281661.65849791956	3969072.678224688	75887.02839630238	6659.142527617576	0.08775073511696559	29.9999	4625.313059189206	1.3650750997730836	2	Type B (Loop)	-0.10664001336587808	2.9578402935356194
386	279804.10697780864	3968699.221220527	109576.33649667545	6231.614092955688	0.05687007151534725	29.9999	4924.706047569853	1.1311256099888107	2	Type B (Loop)	-0.9905369337063743	1.1112446519537
387	278673.58275034674	3963676.1459778086	194905.85808814506	13699.319044567004	0.07028685119547082	29.9999	7463.243335124449	1.0016568646636876	2	Type B (Loop)	-2.3810668305174905	-1.3478803512635884
388	280253.31251040223	3969152.71740638	165695.43593532144	17607.293664131626	0.1062629973163809	29.9999	6965.456926560592	0.9949031000737404	2	Type B (Loop)	-1.6971888054170299	-1.0494596396584353
389	282832.6157423823	3968940.3594182828	85244.66715745923	28021.181256757976	0.32871477115393977	15.0001	5314.772911423102	1.1319414041541087	1	Type A (Advective)	2.537651735432112	-0.21039135203348255
390	281380.67848905106	3965129.8259124085	171368.86508801865	31598.302998681145	0.1843876539793363	28.4999	8070.006113039977	1.0659998089212819	2	Type B (Loop)	-1.1385725268644649	-1.2506311036257187
391	280493.19757697644	3967199.476074896	159094.98761927427	14919.448599037994	0.0937769870835988	29.9999	7535.524626247081	1.0286353509721846	2	Type B (Loop)	-1.72013074833223	-0.9012177564127046
392	281647.13583217753	3969105.8567961166	137816.17391207587	21145.084007741887	0.15342962591046863	29.9999	5024.53221665242	1.0759343002713315	2	Type B (Loop)	-0.7513824228933723	0.1939130656195625
393	279941.1540722496	3970382.784893268	115125.97862789719	23216.09890669096	0.20165821114736013	25.3333	6022.730308223498	1.0646999480696453	2	Type B (Loop)	0.2075649779126557	-0.3027586558075472
394	281285.1366949153	3967974.838377724	101831.26479653534	28234.875332516094	0.2772711837462785	17.1667	7754.440949070367	1.1026093728675026	0	Type C (Spreading)	1.516462942708129	-1.0365349315242596
395	282737.35762690706	3966785.916782247	140798.6124990616	20962.35051946314	0.14888179753619982	29.9999	6265.088749567513	1.0528469021333524	2	Type B (Loop)	-0.9547130931720152	-0.33571365833032213
396	279126.45443689317	3968901.696255201	115146.61376152933	8876.27151308258	0.07708669168044746	29.9999	5892.786371116601	1.1836920893309963	2	Type B (Loop)	-0.9706043130071697	1.0576476213046064
397	288253.56016782246	3970784.278779473	81563.96508045754	6068.175307495656	0.07439774784746912	29.9999	1309.471975162628	1.1864860840096203	2	Type B (Loop)	-0.11762968070940004	2.758733914927511
398	282143.84286944446	3969084.3979166667	88281.81947288074	26546.617670869942	0.30070310998772276	14.9584	5317.721445468461	1.1644046204415193	1	Type A (Advective)	2.331107593178529	0.038608169610863954
399	288194.61623994453	3970888.910887656	75333.29837338717	6090.828858535478	0.08085174803241021	29.9999	1693.5441089150613	1.144245485249191	2	Type B (Loop)	-0.05765224444137078	2.419507316522488
400	278446.57505081967	3968000.8282786887	121346.22323211661	27714.139420666233	0.22838897398276137	25.3749	6388.990695783908	1.1706780102133425	2	Type B (Loop)	0.3580957848433389	0.14209548179506118
401	283744.3790574713	3969196.1314655175	79574.2613382417	27550.627530201236	0.34622536316225894	14.4584	5350.576848623605	1.1096116167933696	1	Type A (Advective)	2.7632598510989004	-0.38084512929816916
402	281196.6796893204	3965353.276699029	140411.02839001536	5202.637756449708	0.03705291397765781	29.9999	6345.5137744393205	1.0496776655946705	2	Type B (Loop)	-1.7385541935448101	-0.08334455690454254
403	280180.3206948683	3964973.6816920945	151408.95290326155	15065.286580398126	0.09950063250238354	29.9999	7466.808968215646	0.9871392063687954	2	Type B (Loop)	-1.6038243255467408	-1.086662549221879
404	282321.83350410516	3968968.859605911	105328.673615633	27466.190982045726	0.2607665134213668	25.3333	6609.429924850893	1.1158627057123645	0	Type C (Spreading)	0.7389989637449019	-0.20274102650332118
405	280558.02436477115	3964740.8214285714	184997.57660844366	17265.95291296825	0.09333069778266596	29.9999	7591.5390727624135	1.0095431220549127	2	Type B (Loop)	-2.0924402946054323	-1.2965728143724211
406	279383.4795700416	3969123.269764216	131206.53479402052	17551.739181256	0.13377183696536346	29.9999	6195.938684197069	1.137594831136272	2	Type B (Loop)	-0.8564947655973654	0.3645298669616861
407	280266.2708426626	3968608.893721634	119751.35059481021	29642.500009152143	0.24753374272537676	27.4999	6166.986146066458	1.1084794969910048	2	Type B (Loop)	0.2932153793737461	-0.1219225586274102
408	278843.3468836065	3964282.8475409835	187345.69373190068	28434.235625826153	0.1517741617617147	25.3749	9854.326563522993	0.9348299658751039	2	Type B (Loop)	-1.5692771911652308	-2.8453830980843375
409	281583.41617647064	3968965.3335913313	116322.37360732298	24830.60983387916	0.2134637478917123	26.8749	5362.358023620779	1.1280949539697598	2	Type B (Loop)	0.24689111607965375	0.3321389723001349
410	282272.6990291262	3970951.3259361996	135478.7214218834	19419.66803274355	0.14334109319108734	29.9999	5135.284183653187	1.0978036680905978	2	Type B (Loop)	-0.7827263712851784	0.3517632777429534
411	280787.2562330097	3965579.942441054	139453.6974041055	13598.768729305053	0.09751457998204863	29.9999	6343.362435112971	1.1013339807171183	2	Type B (Loop)	-1.2627092902565853	0.1009811478561242
412	280926.69060471567	3966113.7884882106	152308.54967135406	16060.22782546903	0.10544534669999298	29.9999	6680.653554048236	1.0617772382539292	2	Type B (Loop)	-1.4430078806514317	-0.40071745860399033
413	276577.06005797104	3966970.0893719806	122399.87736264348	26218.695826682546	0.21420524588437626	25.8333	5399.468469116886	1.147343533337563	2	Type B (Loop)	0.27544408054368835	0.3311696052444226
414	281358.4466033287	3969893.0776699027	115327.24849111069	7745.57249526052	0.06716168638895031	29.9999	4813.443847692817	1.1443598744504881	2	Type B (Loop)	-0.9755052086864513	1.1449322185372535
415	281994.9228529412	3968973.906733746	136216.43185357025	28907.21867915468	0.21221535673632475	26.8749	5167.272583464034	1.1045008055011454	2	Type B (Loop)	-0.03085797597116082	0.04315329545654442
416	279576.65767683776	3969044.963592233	130218.03571522015	18348.67589611373	0.1409073312720006	29.9999	5630.687757243313	1.1045221546947857	2	Type B (Loop)	-0.7685600776770958	0.30849499190425617
417	282526.47879885056	3968785.2320402297	93445.80459606461	29717.87950667956	0.3180226189408947	14.4584	6381.423126054941	1.1447580985628765	1	Type A (Advective)	2.314343691073862	-0.5207184153289075
418	280285.1656733524	3970352.536174785	146860.18698938648	29637.04194746773	0.20180446828390314	29.0416	5023.455942120124	1.0849487818110686	2	Type B (Loop)	-0.443066305382923	-0.01162133129763633
419	279605.3109610028	3967790.0842618383	94021.85302133716	26085.921338719898	0.27744530128330913	14.9167	5943.043276589699	1.0532708477238362	0	Type C (Spreading)	1.949324700399209	-0.8577481744975584
420	277064.3856786324	3961742.7747863247	204120.84019135401	30099.30947527429	0.14745828719427942	24.3333	8002.112703536512	0.8602570982223791	2	Type B (Loop)	-1.6233254211018873	-2.989547680290122
421	282320.8274455612	3969267.3387772194	119904.38326782525	26063.70824028309	0.21737077102565724	24.8333	5472.422492335708	1.0862770263180637	2	Type B (Loop)	0.36484513040471295	-0.11609631508541017
422	282153.7481927878	3966803.882108183	126642.76768316039	7376.188902541009	0.05824405955020688	29.9999	5613.8601071881185	1.050741588278583	2	Type B (Loop)	-1.3380475020438487	0.21914912621687335
423	281063.2864576977	3966077.937586685	133710.5742379061	15067.320308652226	0.11268607882756916	29.9999	7435.319793221795	1.023008488739173	2	Type B (Loop)	-1.241980083817305	-0.7053721711515226
424	281958.14593897364	3967578.0887656035	110940.8858397213	13441.036246318072	0.12115493890806521	29.9999	5984.021263937173	1.1335659108047487	2	Type B (Loop)	-0.6554768845928591	0.6349813639278222
425	279545.9992246879	3967635.9389736475	178137.6027237498	17815.08717445258	0.10000744874780682	29.9999	6613.726437805298	1.0588404669396505	2	Type B (Loop)	-1.8249417752897663	-0.6423468456945824
426	281971.82874895976	3965610.9909847435	144450.9788993905	19602.38592780226	0.1357026866633783	29.9999	6041.118777780071	1.1402207608021195	2	Type B (Loop)	-1.0051689013521965	0.2901632513198195
427	279646.8422330097	3965586.407073509	127898.93823372517	16438.737919640454	0.1285291195271689	29.9999	7475.547037835159	1.1254995976524933	2	Type B (Loop)	-0.9747030939463194	-0.041524936663410124
428	282232.2555582192	3969677.515839041	99809.98464500622	23411.06773457216	0.23455637046572256	24.2916	5185.3721918825695	1.1435143690155183	1	Type A (Advective)	0.8756876675533638	0.464006253437087
429	281979.96670607553	3969023.034893268	113571.27984713297	27690.55389168993	0.24381651707158217	25.3333	5983.05150992664	1.0768706524852798	2	Type B (Loop)	0.5356311948389317	-0.3076539107930076
430	281605.9174471745	3969003.621007371	112138.11008490577	24343.53641610234	0.2170853102274556	16.9167	7071.463081639957	1.1158332632847596	0	Type C (Spreading)	1.053481679406537	-0.7087778470431167
431	283119.69670125784	3970423.9268867923	126098.8421382774	27433.305782927448	0.2175539863628934	26.4583	5403.804262035494	1.1092964217847967	2	Type B (Loop)	0.16213834532498816	0.07061221549653997
432	283345.0266272966	3969716.127296588	81432.94272317037	24441.021219106962	0.30013678005219235	15.8334	5029.0929100164785	1.2074576432173059	1	Type A (Advective)	2.4019850489709023	0.5129906003891734
433	281426.401701803	3965571.3488210817	153783.81447286403	16201.196838901633	0.10535046808687672	29.9999	7714.020561958057	1.0349069524120373	2	Type B (Loop)	-1.5791920393518255	-0.8906668087156582
434	281381.96998389694	3969787.594605475	130681.03282841333	26187.734730749937	0.2003943048501532	25.8333	4985.124944299833	1.0843034664885673	2	Type B (Loop)	0.05481462848695275	0.0008534666008341489
435	279750.3051386963	3967962.9254507627	101130.32972740667	14205.133785764265	0.1404636356279438	29.9999	7448.781217309942	1.2212764461490468	2	Type B (Loop)	-0.45177316311460425	0.8171409247756213
436	280853.37715619965	3967202.811594203	110404.60276232389	24924.623378187065	0.22575710391209083	25.8333	6672.194385739325	1.110386721492138	2	Type B (Loop)	0.37189567656395534	-0.1904337982353674
437	282089.74309133855	3968542.341338583	127928.8767880248	23255.894680926307	0.18178768754032593	26.4166	5127.660398306714	1.240395556907153	2	Type B (Loop)	0.022427694981415284	1.068167786836113
438	282040.3580693481	3967225.397364771	165179.99333299676	14267.261179445059	0.08637402685131962	29.9999	6150.159372112206	1.0913857962622342	2	Type B (Loop)	-1.6771273115370529	-0.1328311339815009
439	285319.42233009706	3970761.1036754507	82404.11809171818	8155.293392177869	0.09896706112552275	29.9999	1589.0524773965726	1.2416552192008665	2	Type B (Loop)	0.06109517048080048	2.9591500218705757
440	280974.3675631068	3968557.9500693483	133126.399490908	22872.746415613718	0.17181225138726774	29.9999	6856.733897090946	1.0518388260348857	2	Type B (Loop)	-0.7463121454681098	-0.499258747449076
441	281426.43367222225	3969042.45625	97728.90456510156	25847.033867212635	0.264476860579101	14.9584	6591.252988242844	1.1518605859724098	1	Type A (Advective)	1.825470067273258	-0.4142163510292744
442	280183.4466851595	3965240.9986130376	193521.46401178086	19071.782733544438	0.09855125285939041	29.9999	7474.702228557672	1.0280544920508365	2	Type B (Loop)	-2.1453345416222467	-1.2415860812993615
443	279745.5880859917	3965658.194174757	163923.8946416752	7909.1838796328575	0.048249121318900544	29.9999	7343.126151286118	1.0650667558834042	2	Type B (Loop)	-2.055605415544269	-0.5393924194919301
444	284341.9270187713	3969895.723549488	95023.99846432646	26148.729382626687	0.2751802681976526	24.375	4455.6957019674655	1.098751174432836	1	Type A (Advective)	1.2462173849991092	0.3351990734709773
445	282367.5744674064	3967446.9133148403	89627.24803414108	12851.147202772858	0.14338437790567396	29.9999	6257.631714230573	1.1483761599526543	2	Type B (Loop)	-0.22662608476467472	0.8036877798656119
446	281355.38118971064	3968887.528135048	116210.92905127975	25557.372405938844	0.21992227938098047	25.8749	5963.650590207177	1.0533816398484785	2	Type B (Loop)	0.26807584829791803	-0.3899673856033876
447	283655.2908971684	3969819.416169896	113702.89441792786	23331.2262157652	0.20519465520383884	27.9166	5661.246744433744	1.0690622580431555	2	Type B (Loop)	0.05678115846306838	-0.03590209613664308
448	281185.3291331484	3965400.9469486824	147323.57484878824	4939.396584601104	0.03352753684989563	29.9999	6819.340475780524	1.1146098810669802	2	Type B (Loop)	-1.847193694651543	0.1361398871099704
449	279201.07568965515	3967283.187626775	138040.22098821565	24316.69495601657	0.17615659249120197	20.5	7736.343845643486	0.9933260943875843	0	Type C (Spreading)	-0.059786564940374605	-1.6642956344162456
450	280021.38153814146	3969417.073509015	146192.00556753186	21934.925930536556	0.15004189760844308	29.9999	5062.6750580979415	1.0768233423535554	2	Type B (Loop)	-0.890523717552375	0.11412198929605372
451	281967.0849225146	3966243.8538011694	172053.7770157927	31517.03779858737	0.18318131891806388	28.4582	7275.819367676258	1.0827321849669205	2	Type B (Loop)	-1.0667287392314888	-0.9160792170695762
452	278739.87395993323	3968912.948664441	117939.22788022006	29585.084801179157	0.25085025002220623	24.9166	3575.289689596083	1.0144138236916216	1	Type A (Advective)	0.7321524043653355	-0.08662055743649842
453	281086.6211026352	3965495.1511789183	133870.37278668545	22254.90295593591	0.16624218258806067	29.9999	6936.327249850954	1.0334993407450348	2	Type B (Loop)	-0.817112929384147	-0.6333750673492418
454	277210.7966837725	3963214.4667128986	283371.8832959116	17989.801546585328	0.06348477956720726	29.9999	9999.65361070229	0.8543243055851223	2	Type B (Loop)	-3.9688585822848537	-3.8995793147670206
455	281012.0835006935	3964772.949375867	126430.1355193045	18583.59663988712	0.14698708154947449	29.9999	6803.54282455289	1.0618223423854904	2	Type B (Loop)	-0.8162648419086743	-0.2880139644066586
456	282053.04946533125	3968579.752696456	145857.39832799038	30093.584779131204	0.2063219632607157	26.9999	5910.210603588165	0.9963494049061501	2	Type B (Loop)	-0.3673951752382936	-0.9443679484475435
457	278727.6802135922	3968219.665048544	125927.51411649703	15850.151416469931	0.1258672620330357	29.9999	5877.066515088526	1.1399898025138422	2	Type B (Loop)	-0.8095366117583003	0.5464476519621411
458	282470.8408784773	3969631.192532943	146688.18246810522	28790.540565878047	0.1962703476276151	28.4166	6060.295989356504	1.1397943232432979	2	Type B (Loop)	-0.47378217658148025	0.022712786030447563
