id	x	y	dist	direct	displacement_ratio	duration	rad_avg	curvature	label	type	PCA1	PCA2
906	276456.9266068111	3959069.178018576	100771.29265832534	27855.812787218845	0.2764260738588184	13.4167	4203.657232437284	1.0007283391431578	1	Type A (Advective)	0.9934868809483167	0.28280353735593655
907	276069.02090860216	3959198.553763441	106960.05375537404	28437.754230306873	0.26587266210006055	15.4584	3859.3873073817535	1.0766724468997406	1	Type A (Advective)	0.7448520238077675	1.0478459809233436
908	276879.29152777785	3960743.335526316	208100.26807185824	27738.14746806889	0.1332922236240981	28.4582	3578.664677101994	0.9454871064422605	2	Type B (Loop)	-2.5697215396317903	0.30517890885192395
909	278140.87264493754	3959713.29889043	148240.12263787352	11315.255680157486	0.07633058768980389	29.9999	3459.587303990896	1.1305863088086012	2	Type B (Loop)	-2.0596177833741924	2.071266723044972
910	278069.65483921015	3962744.6544428775	183095.35807692923	28543.74565209241	0.1558955177886022	29.4999	5001.241697877824	0.9968024556081075	2	Type B (Loop)	-2.199588540198152	0.09789493085867637
911	276453.3226621984	3959251.442359249	124930.13208949468	26980.91468530163	0.21596803136311132	15.5001	3697.5416611727915	0.9483631563378896	1	Type A (Advective)	0.12485133830655956	0.17225593399455053
912	277716.28636666667	3960460.188888889	104384.65614780298	25744.281760921385	0.24662898467059075	14.9584	4104.992221542852	0.9831764551739778	1	Type A (Advective)	0.6371281327389706	0.2612649409176979
913	277017.9932587859	3958923.7476038337	94878.89741305249	29074.4920569919	0.3064379208626019	13.0001	3971.021204965555	1.0058239889063	1	Type A (Advective)	1.292100811992212	0.4045578470414408
914	279118.41015469615	3959352.739640884	101008.21811021949	28046.4354210678	0.27766488653887267	15.0417	3497.749382101637	1.1636258593593576	1	Type A (Advective)	1.003981933058018	1.861706665171285
915	276343.08116999996	3959361.865	125837.68679894695	27976.71593721901	0.2223238256271978	16.6251	3795.1887162083904	0.9819346197298533	1	Type A (Advective)	0.07489689490441431	0.38924057936298295
916	278365.25210723863	3959785.154155496	105036.05590674843	28802.682916880243	0.27421710257715143	15.5001	4339.102548218733	0.9810407595082465	1	Type A (Advective)	0.7293561325926811	0.10813210681558674
917	276319.7895389908	3958297.857224771	142672.78026457288	26626.079843258954	0.18662340352436857	18.1251	4905.965420769808	0.9438642395301734	2	Type B (Loop)	-0.5533382962242378	-0.40347909090072837
918	277002.1426033333	3959331.691666667	90027.73691324287	28348.786841485286	0.3148894753269672	12.4584	3922.275295279805	1.0329256905639697	1	Type A (Advective)	1.4732677674540402	0.623190210271767
919	276334.271911315	3958844.3539755354	115434.78485113385	27616.821167423703	0.2392417606446679	13.5834	4266.157914617602	1.0402930592911774	1	Type A (Advective)	0.5921423031601859	0.5432764892215507
920	277689.86944105406	3960373.1182385576	246667.4680670043	17377.69017348465	0.07044986641191049	29.9999	4533.463127653484	0.9273372693639756	2	Type B (Loop)	-3.6352717066009754	-0.31151298158138524
921	275520.91854501213	3960607.939781022	112367.79441750047	27104.929044363897	0.2412161703882523	17.0834	3839.738294658103	1.036818157705626	1	Type A (Advective)	0.36715538722570007	0.8118434549448267
922	278509.0973462604	3959502.8441828256	95922.89856040553	26823.675273951227	0.2796378724633676	15.0001	3748.07226142991	1.2125397396141155	1	Type A (Advective)	1.1143548569849748	2.1207332239618135
923	277568.5691547421	3959600.5370216304	138163.81350653127	28013.80070992199	0.20275787124678435	25.0	3626.3437688833237	1.1039771440672705	2	Type B (Loop)	-0.8112892621993444	1.549809180861727
924	276600.41922683705	3959470.5127795525	107426.26723877908	26347.079071976867	0.24525732624977603	13.0001	3934.5151666178494	1.063991310149202	1	Type A (Advective)	0.8145702584454776	0.8855406424901857
925	277499.14428619534	3959425.0016835015	62992.11449215704	26382.45387645971	0.4188215316973446	12.3334	4009.989621865005	1.0390600202128553	1	Type A (Advective)	2.4476230364481535	0.5903424899807392
926	276641.55518154765	3959155.585565476	105510.41845684728	27733.520434721708	0.2628510135808479	13.9584	3662.070304364196	1.0035907905397876	1	Type A (Advective)	0.8280259055744198	0.5743888467460865
927	277061.54563578276	3958985.327476038	105377.45149225602	29884.245556104055	0.28359241121237583	13.0001	4353.156867532815	1.041262136115519	1	Type A (Advective)	1.0286950609336787	0.4753787199374366
928	277646.05422499997	3961581.706944444	159166.483677583	26449.387015372613	0.1661743503044903	29.9582	4727.772376578576	0.9441302038127548	2	Type B (Loop)	-1.8767801115961478	-0.07424201906742234
929	279825.0913295129	3962950.1726361034	173734.529643495	29037.614341764114	0.1671378418633854	29.0416	5555.697221966218	0.9336454552534327	2	Type B (Loop)	-2.034003092241479	-0.6241040679399461
930	277169.1151232092	3959934.859598854	119025.69909398926	28662.72675693926	0.24081124475736615	14.5001	4311.3363535014505	0.9890236177548117	1	Type A (Advective)	0.43688334456472383	0.14771614218571083
931	278280.61168932036	3964868.8633841886	154844.54457513415	7810.965499029163	0.05044391793369964	29.9999	4230.826965539517	1.0063192987466723	2	Type B (Loop)	-2.414774837696818	0.7920806134297493
932	277849.72636893205	3959841.4680998614	120729.79302249802	11283.441579515731	0.09346029092763423	29.9999	3007.77156838717	1.1135237112259264	2	Type B (Loop)	-1.5783276395178671	2.241752504476061
933	276517.4819785523	3958073.612600536	124998.81448176599	27487.060952165917	0.21989857316747233	15.5001	3901.2423409479793	1.0655882860378352	1	Type A (Advective)	0.2221682013622716	0.9385857229531923
934	277962.328933908	3959688.081178161	101990.13232211105	28412.29907101566	0.2785789019400653	14.4584	4399.770033075582	0.9179636455985231	1	Type A (Advective)	0.8358003881555988	-0.4068439163560787
935	277185.534779473	3968907.8980582524	126358.09932873728	7655.828905152017	0.060588351247943095	29.9999	6084.485035353404	0.9932314300469116	2	Type B (Loop)	-2.0423429841412624	-0.09266996852969198
936	276584.712404321	3959061.033950617	105094.9590069273	28436.589099283152	0.2705799532916585	13.4584	4564.243575542892	0.9592658596719688	1	Type A (Advective)	0.8542787836166331	-0.2038709573951021
937	276621.64490675234	3959473.43488746	96630.01950362742	26757.200333800363	0.27690360067448727	12.9167	4424.685910270969	0.9653979978242764	1	Type A (Advective)	1.0616442076768353	-0.08092138501484492
938	275996.30517834396	3959191.7603503186	107260.42687004176	26433.986374922435	0.2464467758174245	13.0417	3867.342099291345	1.0358564882755024	1	Type A (Advective)	0.8025885489268181	0.709071827029188
939	280169.78381918237	3959725.9956761007	109978.5513266736	29285.095537595316	0.26628006265156784	26.4583	1870.885579386546	1.3722137659883586	1	Type A (Advective)	0.07262493193436594	4.431241656598918
940	277262.39551449276	3960038.9882246377	69668.39639070394	27536.673536451828	0.395253442924461	11.4584	3759.7686885633066	1.0254373304595807	1	Type A (Advective)	2.2943005368323015	0.5934938715308735
941	276246.56665505224	3958843.7343205577	79276.64232001742	26690.470639688698	0.3366750893907288	11.9167	4464.304412737351	1.1766436570294094	1	Type A (Advective)	1.8726625072978798	1.4296805501446146
942	277802.22545512824	3959279.0400641025	140339.57035518278	27268.945696111205	0.19430689168490928	25.9583	3821.376694825408	1.0761588967200337	2	Type B (Loop)	-0.9962228950571251	1.2761587610360368
943	281455.9787239945	3961024.009708738	166190.65372938354	19043.721874755043	0.11458960806403035	29.9999	6720.130387173624	1.1433763638673702	2	Type B (Loop)	-2.2018835351013784	0.49571580276516297
944	279061.546074896	3961560.765256588	191910.3985967757	17434.81922796577	0.09084874689150219	29.9999	5875.968653942904	1.0190186262474137	2	Type B (Loop)	-2.7486797349477885	-0.09037884185564368
945	276635.2113450479	3959082.9448881787	104019.83301508227	26790.006880835725	0.25754710524243324	13.0001	3953.333989556681	1.0600954682842407	1	Type A (Advective)	0.9278381693700655	0.8445308878027746
946	276454.6777863777	3959847.230650155	100899.55783931856	26977.10515666405	0.2673659402910843	13.4167	3826.4747519869293	1.052522538822272	1	Type A (Advective)	0.9911807537057724	0.8575669455552255
947	276503.90102250804	3959523.3424437298	97883.86923700628	28526.545355435348	0.2914325473420345	12.9167	3945.8738210874317	0.9465942526773085	1	Type A (Advective)	1.1311759153325194	-0.016102016560547036
948	276458.9022707775	3959389.91152815	127328.67121350227	27167.8641200585	0.21336800157526145	15.5001	4402.907446143587	0.9699427505717536	1	Type A (Advective)	0.06622194764816854	-0.009307046235255842
949	276930.08657846146	3958052.52	101452.72819352771	30334.642020304134	0.29900272334164163	13.5001	4449.19232204228	1.0328945416845785	1	Type A (Advective)	1.1190830204586475	0.3741037663151819
950	277305.80638590606	3958283.4588926174	81988.38862336513	27008.27200714812	0.3294158168081288	12.3751	4236.698337084744	1.2412235297574574	1	Type A (Advective)	1.8102810300394783	2.0266131739841766
951	277624.28621350764	3958646.918300654	110700.7816994468	26547.28724518053	0.2398111995022452	19.0834	4894.159436155626	0.9873118362372965	1	Type A (Advective)	0.14103578027936015	-0.0018189206174525556
952	276872.4864294479	3959244.152607362	84399.80929581322	29973.458424043798	0.35513656575916785	13.5417	3793.8905100883985	1.116665023123869	1	Type A (Advective)	1.7534208730448657	1.2989689780476208
953	276655.0697664234	3959674.700729927	68981.83195896569	27292.987537151854	0.3956547218604932	11.3751	4378.60203266566	1.0952817633750977	1	Type A (Advective)	2.3397988733462283	0.8166022028024157
954	276366.4548276923	3959590.6723076925	95451.37973161507	27857.550515026574	0.2918506845407044	13.5001	3897.757389100113	1.0104710923618556	1	Type A (Advective)	1.1657463549760823	0.5025571487441987
955	276117.42015170277	3959028.8978328174	113419.09059364801	26118.833759297988	0.23028604463842142	13.4167	4036.018392011885	1.011340940883337	1	Type A (Advective)	0.5709247318745942	0.45373005884124695
956	277029.6065480769	3959949.15625	90758.30047361155	27412.853118708426	0.30204238042865134	12.9584	3814.784402577251	1.0483055315106222	1	Type A (Advective)	1.3635249034072814	0.8141421212889023
957	277531.97325948405	3960409.8235963583	184962.31064426803	27845.269505455715	0.15054564039811122	27.4166	3262.7540035908733	0.9719956316029094	2	Type B (Loop)	-2.0351893984413247	0.6926345838699887
958	277103.1702399381	3957628.5572755416	158702.5224979973	25291.573240549606	0.15936465811921022	26.8749	3241.582905586603	1.1887005685686625	2	Type B (Loop)	-1.4225886054867345	2.383875909656065
959	276804.59715884476	3960649.3592057764	62361.16806449978	27011.548960737964	0.43314693741464366	11.5001	4445.845558461772	0.9400158496675051	1	Type A (Advective)	2.520393462817374	-0.387081984685858
960	276406.9566132405	3959378.49912892	79618.49007478432	27178.812746169337	0.34136307685112754	11.9167	4047.637330854145	1.117077793399789	1	Type A (Advective)	1.8675748563221117	1.179184813152694
961	278091.06529903534	3958449.68488746	69851.67362057118	26924.777557112706	0.38545644165043186	12.9167	4026.8435528702266	1.106786807817835	1	Type A (Advective)	2.16261740085592	1.115614969854025
962	276611.29424858757	3963593.3209745763	202355.16361387595	27462.76822500342	0.13571567799182285	29.4582	4964.56219304304	0.9530928871577711	2	Type B (Loop)	-2.6060862962181006	-0.2561139820030518
963	276953.30347645434	3959669.2146814405	118348.1912818425	28925.595971750852	0.24441096782683777	15.0001	4171.227477446904	0.9700968606974821	1	Type A (Advective)	0.41668204672096976	0.08376595179634314
964	277450.099168254	3959182.507936508	95016.99209352856	28255.627104533873	0.2973744641034402	13.0834	4103.736339444495	1.1273216414564624	1	Type A (Advective)	1.3134392463482363	1.255051251831645
965	278910.60559223295	3960814.888696255	157735.97744409408	13077.357722414723	0.08290662621372917	29.9999	3736.069270445556	1.043399333307311	2	Type B (Loop)	-2.2256396259199174	1.248936129056862
966	276655.0163079057	3961033.9573509013	200915.86353594542	15447.173017320154	0.07688378978873679	29.9999	3930.1939630860634	0.9386084305655301	2	Type B (Loop)	-2.9372765924110014	0.22418499183705348
967	278156.17739423073	3958964.391025641	102650.63011175481	28469.169734880958	0.277340428440496	12.9584	3910.3258167281015	1.1235165573732675	1	Type A (Advective)	1.109320500040886	1.313287521329396
968	276938.41645512823	3959238.280448718	94728.32860205235	27334.858243005576	0.2885605462103904	12.9584	4093.975076321714	1.0526418814634209	1	Type A (Advective)	1.2249782492943226	0.7159714596203814
969	276619.8763089701	3957310.327242525	97844.25951949114	30095.510959821062	0.3075858625495128	12.5001	4299.192736332803	1.1766252501784988	1	Type A (Advective)	1.4089106297290093	1.489574518000473
970	277333.9849255952	3959777.569940476	104911.37991316375	27166.671382412704	0.25894875660675554	13.9584	4067.640135272821	0.9761680338452544	1	Type A (Advective)	0.7795624654122847	0.18547488374343737
971	278282.27236754505	3960779.6404299582	153522.50926832913	6200.875769112733	0.04039066192094829	29.9999	3413.6352275023196	1.0326199584409592	2	Type B (Loop)	-2.404555141457511	1.3941880510422924
972	277684.4406308725	3958495.023489933	59463.86014030477	26387.829996108507	0.4437624791570294	12.3751	4314.04296330351	1.1732989715552784	1	Type A (Advective)	2.718727133230343	1.4220853413736982
973	276071.9630707395	3959806.349678457	107299.89291434827	25275.64984654618	0.23556081147930288	12.9167	4499.089586133757	1.02415772479036	1	Type A (Advective)	0.7189153834259455	0.3327941055786322
974	279081.6803543192	3958829.857247438	154193.89234196494	27714.67637363326	0.17973913202845143	28.4166	3430.496060405095	1.247467928133364	2	Type B (Loop)	-1.3384483798267792	2.756098703161623
975	275005.5145682183	3958918.199036918	261379.01916849986	25794.66463511563	0.0986868216017251	25.9166	4154.834729568278	0.8499810631554496	2	Type B (Loop)	-3.378517617622623	-0.8932421589222409
976	278024.0894772118	3959628.871983914	84984.97261193105	27901.38674847474	0.32830965158842285	15.5001	3617.35716331083	1.0076082944270917	1	Type A (Advective)	1.3586451829040895	0.6537778342345739
977	277883.1283417323	3960908.1086614174	170690.05121170048	29000.043685766006	0.16989885163136037	26.4166	4786.584120007938	1.0296804696157043	2	Type B (Loop)	-1.6605202195409492	0.3999304557977639
978	275479.2314375	3957676.665	137864.79079577472	28410.902152463175	0.20607801301892603	16.6251	5281.694008939435	0.9630784940870266	0	Type C (Spreading)	-0.2517723210580532	-0.4824696774013598
979	276260.60471692303	3959260.27	109480.73089592805	26758.16475775434	0.24440981110356805	13.5001	3909.7391340000813	1.0135003269521843	1	Type A (Advective)	0.7046802344638147	0.5282435838039569
980	279478.7260518519	3963370.7333333334	153041.20746495528	28146.03327541248	0.18391146895425275	28.0832	5697.012129130709	0.9767924161360704	2	Type B (Loop)	-1.547956319021906	-0.337694366508375
981	279034.31148238486	3960080.4200542006	102247.11605795668	24093.19936447496	0.23563695772913756	15.3334	3418.2669209244145	1.087695598496878	1	Type A (Advective)	0.6728831779516928	1.394045121322165
982	278082.4879783282	3960589.9427244584	80213.45833985339	28239.572767273323	0.35205529535487845	13.4167	3735.4217990200414	1.0148317162298488	1	Type A (Advective)	1.733722591186324	0.5891193364709373
983	278222.5143167702	3960189.5916149067	104544.31105708552	24837.06239680856	0.23757449970899416	13.3751	4298.241563633327	1.1863379943805814	1	Type A (Advective)	0.8531162905327682	1.6488474480296123
984	277755.2899112344	3961502.158807212	146443.54298607493	10513.171052278634	0.07178992557751976	29.9999	3500.042381672049	1.10984773010211	2	Type B (Loop)	-2.0768831306919595	1.911076780803421
